STATION,DATE,NAME,PRCP,SNOW,TMAX,TMIN
USW00093812,8/12/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,194
USW00093812,8/13/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",264,0,300,194
USW00093812,8/14/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",254,0,278,200
USW00093812,8/15/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",104,0,228,167
USW00093812,8/16/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,139
USW00093812,8/17/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,250,128
USW00093812,8/18/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,128
USW00093812,8/19/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,289,144
USW00093812,8/20/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,156
USW00093812,8/21/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,150
USW00093812,8/22/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,161
USW00093812,8/23/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,183
USW00093812,8/24/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,183
USW00093812,8/25/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",183,0,278,211
USW00093812,8/26/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",56,0,278,217
USW00093812,8/27/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,311,206
USW00093812,8/28/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,317,211
USW00093812,8/29/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,139
USW00093812,8/30/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,106
USW00093812,8/31/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,117
USW00093812,9/1/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,233,144
USW00093812,9/2/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,133
USW00093812,9/3/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,128
USW00093812,9/4/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",25,0,294,139
USW00093812,9/5/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,139
USW00093812,9/6/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,228,89
USW00093812,9/7/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,94
USW00093812,9/8/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,133
USW00093812,9/9/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",135,0,278,150
USW00093812,9/10/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,94
USW00093812,9/11/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,78
USW00093812,9/12/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,106
USW00093812,9/13/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,122
USW00093812,9/14/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,150
USW00093812,9/15/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,156
USW00093812,9/16/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,256,128
USW00093812,9/17/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,172
USW00093812,9/18/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,139
USW00093812,9/19/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,133
USW00093812,9/20/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,228,161
USW00093812,9/21/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,100
USW00093812,9/22/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,222,56
USW00093812,9/23/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,100
USW00093812,9/24/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,222,106
USW00093812,9/25/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,83
USW00093812,9/26/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",104,0,222,161
USW00093812,9/27/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",122,0,194,144
USW00093812,9/28/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,183,83
USW00093812,9/29/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,178,67
USW00093812,9/30/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",84,0,167,100
USW00093812,10/1/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,106
USW00093812,10/2/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,72
USW00093812,10/3/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,89
USW00093812,10/4/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,89
USW00093812,10/5/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,128
USW00093812,10/6/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",122,0,200,100
USW00093812,10/7/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,94
USW00093812,10/8/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,100
USW00093812,10/9/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",46,0,133,56
USW00093812,10/10/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,172,33
USW00093812,10/11/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,17
USW00093812,10/12/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,39
USW00093812,10/13/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,250,117
USW00093812,10/14/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,39
USW00093812,10/15/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,83
USW00093812,10/16/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,33
USW00093812,10/17/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,0
USW00093812,10/18/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,-28
USW00093812,10/19/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,150,17
USW00093812,10/20/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",178,0,89,61
USW00093812,10/21/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,17
USW00093812,10/22/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,-11
USW00093812,10/23/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",178,0,83,-22
USW00093812,10/24/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",124,0,150,67
USW00093812,10/25/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,139,72
USW00093812,10/26/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,89,11
USW00093812,10/27/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-22
USW00093812,10/28/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-67
USW00093812,10/29/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-50
USW00093812,10/30/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",193,0,100,17
USW00093812,10/31/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",46,0,89,11
USW00093812,11/1/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-17
USW00093812,11/2/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,-17
USW00093812,11/3/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,44
USW00093812,11/4/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-6
USW00093812,11/5/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,17
USW00093812,11/6/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-6
USW00093812,11/7/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,-11
USW00093812,11/8/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-39
USW00093812,11/9/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,0
USW00093812,11/10/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,11
USW00093812,11/11/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,0
USW00093812,11/12/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-28
USW00093812,11/13/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,61,-72
USW00093812,11/14/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-72
USW00093812,11/15/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,72,-44
USW00093812,11/16/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,-67
USW00093812,11/17/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-67
USW00093812,11/18/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,50
USW00093812,11/19/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,22
USW00093812,11/20/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,-17
USW00093812,11/21/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-11
USW00093812,11/22/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,17,-11
USW00093812,11/23/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-33
USW00093812,11/24/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",18,10,39,-50
USW00093812,11/25/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,161,-33
USW00093812,11/26/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",94,0,144,111
USW00093812,11/27/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",18,0,167,28
USW00093812,11/28/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",20,51,28,-61
USW00093812,11/29/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,-61,-106
USW00093812,11/30/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-33,-139
USW00093812,12/1/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-89
USW00093812,12/2/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,-11,-111
USW00093812,12/3/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,28,-128
USW00093812,12/4/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-61
USW00093812,12/5/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-94
USW00093812,12/6/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,61,-56
USW00093812,12/7/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,33,-50
USW00093812,12/8/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-17,-67
USW00093812,12/9/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,61,-117
USW00093812,12/10/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,100,6
USW00093812,12/11/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,61,-11
USW00093812,12/12/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,0
USW00093812,12/13/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,-61
USW00093812,12/14/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-83
USW00093812,12/15/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-39
USW00093812,12/16/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,-39
USW00093812,12/17/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,-17
USW00093812,12/18/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,-56
USW00093812,12/19/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,-22
USW00093812,12/20/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",33,0,128,-67
USW00093812,12/21/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-61,-128
USW00093812,12/22/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,0,-117
USW00093812,12/23/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-111
USW00093812,12/24/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-139
USW00093812,12/25/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,33,-22
USW00093812,12/26/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,-61
USW00093812,12/27/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-89
USW00093812,12/28/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,-50
USW00093812,12/29/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-50,-122
USW00093812,12/30/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-122
USW00093812,12/31/1976,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-72,-161
USW00093812,1/1/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-56,-144
USW00093812,1/2/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-6,-150
USW00093812,1/3/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,10,-17,-44
USW00093812,1/4/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,10,11,-22
USW00093812,1/5/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",203,135,0,-122
USW00093812,1/6/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",30,20,-6,-128
USW00093812,1/7/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,10,-17,-194
USW00093812,1/8/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-28,-206
USW00093812,1/9/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",48,74,-39,-72
USW00093812,1/10/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,38,-67,-150
USW00093812,1/11/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-117,-194
USW00093812,1/12/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-83,-200
USW00093812,1/13/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-6,-244
USW00093812,1/14/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",114,102,11,-22
USW00093812,1/15/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-22,-106
USW00093812,1/16/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-106,-244
USW00093812,1/17/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-150,-267
USW00093812,1/18/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-139,-261
USW00093812,1/19/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-56,-167
USW00093812,1/20/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,-11,-117
USW00093812,1/21/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,-22,-94
USW00093812,1/22/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-39,-167
USW00093812,1/23/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,-22,-194
USW00093812,1/24/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",97,51,6,-44
USW00093812,1/25/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,-6,-39
USW00093812,1/26/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,33,-83
USW00093812,1/27/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-61,-133
USW00093812,1/28/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,6,-211
USW00093812,1/29/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-106,-217
USW00093812,1/30/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-78,-150
USW00093812,1/31/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-50,-167
USW00093812,2/1/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-28,-156
USW00093812,2/2/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-206
USW00093812,2/3/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,0
USW00093812,2/4/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,39,-17
USW00093812,2/5/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-17,-133
USW00093812,2/6/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-61,-200
USW00093812,2/7/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-44,-200
USW00093812,2/8/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-11,-200
USW00093812,2/9/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,72,-106
USW00093812,2/10/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-39
USW00093812,2/11/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,-6
USW00093812,2/12/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,72,0
USW00093812,2/13/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-17
USW00093812,2/14/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,-28
USW00093812,2/15/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,-17,-61
USW00093812,2/16/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-39,-122
USW00093812,2/17/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,17,-144
USW00093812,2/18/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,-22
USW00093812,2/19/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",58,0,33,-6
USW00093812,2/20/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,25,6,-39
USW00093812,2/21/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-67
USW00093812,2/22/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,178,-11
USW00093812,2/23/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",74,0,206,72
USW00093812,2/24/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,111,72
USW00093812,2/25/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,139,61
USW00093812,2/26/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,0,139,44
USW00093812,2/27/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,128,0
USW00093812,2/28/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-22
USW00093812,3/1/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",76,8,39,-33
USW00093812,3/2/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-89
USW00093812,3/3/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",284,0,106,-22
USW00093812,3/4/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",48,0,122,72
USW00093812,3/5/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,17
USW00093812,3/6/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,-17
USW00093812,3/7/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,-33
USW00093812,3/8/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,-39
USW00093812,3/9/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,200,44
USW00093812,3/10/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,44
USW00093812,3/11/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,22
USW00093812,3/12/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",234,0,172,117
USW00093812,3/13/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,156,78
USW00093812,3/14/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,83
USW00093812,3/15/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,50
USW00093812,3/16/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,72
USW00093812,3/17/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,133,11
USW00093812,3/18/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",196,0,167,39
USW00093812,3/19/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,22
USW00093812,3/20/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,83,0
USW00093812,3/21/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",102,0,194,-33
USW00093812,3/22/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,100,17
USW00093812,3/23/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,-17
USW00093812,3/24/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-22
USW00093812,3/25/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-28
USW00093812,3/26/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,-22
USW00093812,3/27/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,211,61
USW00093812,3/28/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",18,0,222,128
USW00093812,3/29/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,167
USW00093812,3/30/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,156
USW00093812,3/31/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,156,39
USW00093812,4/1/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,0
USW00093812,4/2/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",493,0,217,144
USW00093812,4/3/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,67
USW00093812,4/4/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",102,0,172,72
USW00093812,4/5/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,72,17
USW00093812,4/6/1977,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",56,56,61,0
